id,edge_id,lon,lat,elev,dist,km,time,elev_diff,pace,clean_lon,clean_lat
1317,2403,2.304279,42.591841,1522.0,7.44,7,201.53,-0.09999999999990905,3.26,2.3042578,42.591855
1318,2403,2.304233,42.591805,1521.6,7.44,7,201.62,-0.40000000000009095,3.96,2.3042267,42.591809
1319,2403,2.304192,42.591762,1519.6,7.45,7,201.7,-2.0,4.21,2.304194,42.591761
1320,2403,2.304167,42.591712,1517.7,7.45,7,201.78,-1.8999999999998636,4.26,2.3041658,42.591713
1321,2403,2.304159,42.591661,1516.7,7.46,7,201.87,-1.0,4.11,2.3041422,42.59167
1322,2403,2.304113,42.591614,1516.0,7.46,7,201.97,-0.7000000000000455,3.87,2.3041112,42.591615
1323,2403,2.304102,42.591558,1516.0,7.47,7,202.05,0.0,4.53,2.3040845,42.591575
1324,2403,2.304051,42.591524,1515.6,7.48,7,202.13,-0.40000000000009095,4.06,2.3040425,42.591532
1325,2403,2.304011,42.591488,1515.4,7.48,7,202.22,-0.1999999999998181,3.73,2.3040049,42.591494
1326,2403,2.30396,42.591448,1515.0,7.49,7,202.3,-0.40000000000009095,4.4,2.3039598,42.591448
1327,2403,2.303931,42.591408,1514.6,7.49,7,202.38,-0.40000000000009095,3.63,2.3039256,42.591413
1328,2403,2.303893,42.591371,1514.0,7.5,7,202.47,-0.599999999999909,3.71,2.3038885,42.591375
1329,2403,2.303865,42.591331,1513.4,7.5,7,202.55,-0.599999999999909,3.6,2.3038547,42.591341
1330,2403,2.303839,42.591288,1513.2,7.51,7,202.62,-0.20000000000004547,4.71,2.3038205,42.591306
1331,2401,2.303805,42.59125,1513.2,7.51,7,202.7,0.0,3.64,2.3037865,42.591264
1332,2401,2.303755,42.591215,1513.0,7.52,7,202.93,-0.20000000000004547,1.45,2.3037515,42.591218
1333,2401,2.303727,42.591172,1512.3,7.52,7,203.0,-0.7000000000000455,4.77,2.3037198,42.591179
1334,2401,2.303691,42.591121,1511.2,7.53,7,203.08,-1.099999999999909,4.6,2.3036777,42.591133
1335,2401,2.303655,42.591066,1510.2,7.54,7,203.17,-1.0,4.89,2.3036335,42.591086
1336,2401,2.303586,42.591047,1509.0,7.54,7,203.25,-1.2000000000000455,4.35,2.3035808,42.591056
1337,2401,2.303528,42.591017,1508.7,7.55,7,203.33,-0.2999999999999545,4.18,2.3035237,42.591025
1338,2401,2.303468,42.591,1507.1,7.55,7,203.42,-1.6000000000001364,3.8,2.3034704,42.590996
1339,2401,2.303414,42.590969,1506.9,7.56,7,203.5,-0.1999999999998181,4.04,2.3034176,42.590964
1340,2401,2.30338,42.590929,1506.9,7.57,7,203.57,0.0,4.72,2.3033769,42.590933
1341,2401,2.303331,42.590893,1506.7,7.57,7,203.63,-0.20000000000004547,5.1,2.3033328,42.590891
1342,2401,2.303287,42.590851,1506.3,7.58,7,203.73,-0.40000000000009095,3.54,2.3032919,42.590847
1343,2401,2.303258,42.590803,1505.9,7.58,7,203.82,-0.3999999999998636,4.2,2.3032546,42.590805
1344,2401,2.303244,42.590755,1505.1,7.59,7,203.92,-0.8000000000001819,3.27,2.3032324,42.590761
1345,2401,2.303216,42.590712,1505.1,7.59,7,204.0,0.0,3.82,2.3032093,42.590715
1346,2401,2.303185,42.590662,1504.9,7.6,7,204.08,-0.1999999999998181,4.4,2.3031846,42.590662
1347,2401,2.303172,42.590602,1504.1,7.61,7,204.18,-0.8000000000001819,4.05,2.3031683,42.590603
1348,2401,2.30317,42.590548,1503.7,7.61,7,204.27,-0.3999999999998636,4.32,2.3031544,42.590552
1349,2401,2.303164,42.590498,1503.7,7.62,7,204.35,0.0,4.01,2.3031412,42.590507
1350,2401,2.303153,42.590443,1502.4,7.62,7,204.43,-1.2999999999999545,4.45,2.3031216,42.590455
1351,2401,2.303145,42.590393,1501.1,7.63,7,204.5,-1.300000000000182,5.03,2.3031041,42.590408
1352,2401,2.303101,42.590354,1500.1,7.64,7,204.6,-1.0,3.38,2.3030857,42.59036
1353,2401,2.303071,42.590308,1498.7,7.64,7,204.68,-1.3999999999998636,4.08,2.3030668,42.59031
1354,2401,2.303067,42.590257,1498.1,7.65,7,204.75,-0.6000000000001364,5.11,2.3030513,42.590262
1355,2401,2.303049,42.590205,1497.6,7.65,7,204.83,-0.5,4.29,2.303036,42.590209
1356,2401,2.303037,42.590159,1496.9,7.66,7,204.9,-0.6999999999998181,4.68,2.3030227,42.590163
1357,2401,2.303013,42.590104,1496.2,7.66,7,205.0,-0.7000000000000455,3.85,2.3030062,42.590106
1358,2401,2.303007,42.590048,1494.7,7.67,7,205.07,-1.5,5.62,2.3029907,42.590053
1359,2401,2.303001,42.589997,1494.5,7.68,7,205.13,-0.20000000000004547,5.12,2.3029766,42.590004
1360,2401,2.302984,42.589948,1493.7,7.68,7,205.22,-0.7999999999999545,4.05,2.3029653,42.589952
1361,2401,2.302972,42.589903,1493.7,7.69,7,205.28,0.0,4.59,2.3029559,42.589906
1362,2401,2.302961,42.589858,1493.4,7.69,7,205.4,-0.2999999999999545,2.61,2.3029465,42.589861
1363,2401,2.302937,42.589802,1493.6,7.7,7,205.48,0.1999999999998181,4.7,2.3029344,42.589803
1364,2401,2.302946,42.589748,1494.4,7.7,7,205.57,0.8000000000001819,4.35,2.302924,42.589753
1365,2401,2.302953,42.5897,1493.6,7.71,7,205.63,-0.8000000000001819,4.83,2.3029153,42.589713
1366,2401,2.302893,42.589682,1492.6,7.72,7,205.87,-1.0,1.37,2.3029029,42.589678
1367,2401,2.302898,42.58963,1491.5,7.72,7,205.93,-1.099999999999909,5.21,2.3028871,42.589634
1368,2401,2.302846,42.589583,1491.5,7.73,7,206.02,0.0,4.86,2.3028664,42.589576
1369,2401,2.30285,42.589532,1490.8,7.73,7,206.12,-0.7000000000000455,3.4,2.3028508,42.589532
1370,2401,2.302834,42.589487,1489.5,7.74,7,206.18,-1.2999999999999545,4.65,2.3028358,42.589486
1371,2401,2.302833,42.589439,1489.4,7.74,7,206.25,-0.09999999999990905,4.8,2.3028227,42.589442
1372,2401,2.302818,42.589386,1488.2,7.75,7,206.35,-1.2000000000000455,3.61,2.3028071,42.589389
1373,2401,2.302818,42.589341,1487.7,7.76,7,206.4,-0.5,6.0,2.3027948,42.589348
1374,2401,2.302783,42.589294,1487.1,7.76,7,206.5,-0.6000000000001364,3.58,2.3027793,42.589295
1375,2401,2.302779,42.589243,1486.6,7.77,7,206.58,-0.5,4.09,2.3027663,42.589245
1376,2401,2.302782,42.589189,1485.8,7.77,7,206.65,-0.7999999999999545,5.4,2.3027566,42.589194
1377,2401,2.302759,42.589142,1485.8,7.78,7,206.72,0.0,5.0,2.3027473,42.589144
1378,2401,2.302765,42.589095,1485.5,7.78,7,206.82,-0.2999999999999545,3.15,2.3027389,42.5891
1379,2401,2.302751,42.58904,1485.1,7.79,7,206.9,-0.40000000000009095,4.48,2.3027284,42.589044
1380,2401,2.302758,42.588991,1485.1,7.8,7,206.98,0.0,3.94,2.3027198,42.588998
1381,2401,2.302732,42.588944,1484.4,7.8,7,207.07,-0.6999999999998181,4.06,2.3027103,42.588948
1382,2401,2.302716,42.58889,1482.5,7.81,7,207.17,-1.900000000000091,3.68,2.3027022,42.588892
1383,2401,2.302707,42.588834,1481.4,7.81,7,207.23,-1.099999999999909,5.64,2.3026943,42.588836
1384,2401,2.302698,42.588787,1481.1,7.82,7,207.3,-0.3000000000001819,4.75,2.3026877,42.588788
1385,2401,2.302708,42.588742,1480.7,7.82,7,207.37,-0.3999999999998636,4.56,2.3026817,42.588746
1386,2401,2.302703,42.588696,1480.3,7.83,7,207.45,-0.40000000000009095,3.69,2.3026731,42.588702
1387,2401,2.302683,42.588644,1479.7,7.83,7,207.52,-0.599999999999909,5.4,2.3026621,42.588648
1388,2401,2.302676,42.588597,1479.5,7.84,7,207.58,-0.20000000000004547,4.73,2.3026526,42.588602
1389,2401,2.302665,42.58855,1478.8,7.85,7,207.68,-0.7000000000000455,3.18,2.3026484,42.58855
1390,2399,2.302675,42.588503,1478.8,7.85,7,207.75,0.0,4.76,2.3026771,42.588502
1391,2399,2.302725,42.588542,1478.2,7.86,7,207.88,-0.599999999999909,2.69,2.3027024,42.588553
1392,2399,2.302729,42.5886,1477.6,7.86,7,207.95,-0.6000000000001364,5.81,2.3027263,42.588601
1393,2399,2.302754,42.588643,1478.2,7.87,7,208.05,0.6000000000001364,3.12,2.3027554,42.588642
1394,2399,2.302777,42.588687,1478.3,7.87,7,208.12,0.09999999999990905,4.72,2.3027862,42.588679
1395,2399,2.302797,42.588734,1478.3,7.88,7,208.18,0.0,4.93,2.3028168,42.588722
1396,2399,2.302827,42.588774,1477.4,7.88,7,208.25,-0.8999999999998636,4.57,2.3028426,42.588765
1397,2399,2.302863,42.588819,1476.7,7.89,7,208.32,-0.7000000000000455,5.23,2.3028722,42.588813
1398,2399,2.302851,42.588869,1475.4,7.9,7,208.38,-1.2999999999999545,5.08,2.3028911,42.588845
1399,2399,2.302911,42.588887,1475.0,7.9,7,208.45,-0.40000000000009095,4.78,2.3029152,42.588884
1400,2399,2.302934,42.588929,1475.0,7.91,7,208.52,0.0,4.53,2.30294,42.588925
1401,2399,2.302949,42.588985,1475.0,7.91,7,208.58,0.0,5.71,2.3029691,42.588973
1402,2399,2.302996,42.589047,1475.3,7.92,7,208.7,0.2999999999999545,4.06,2.3030097,42.589039
1403,2399,2.303021,42.589093,1475.3,7.93,7,208.78,0.0,3.96,2.3030371,42.589083
1404,2399,2.303098,42.58912,1475.3,7.93,7,208.9,0.0,3.6,2.3030779,42.589136
1405,2399,2.303125,42.589161,1475.3,7.94,7,208.95,0.0,6.08,2.3031079,42.589174
1406,2399,2.303146,42.589229,1474.3,7.95,7,209.03,-1.0,5.58,2.303153,42.589221
1407,2399,2.303205,42.589264,1473.7,7.95,7,209.12,-0.599999999999909,4.47,2.3032022,42.589267
1408,2399,2.303227,42.589308,1474.3,7.96,7,209.17,0.599999999999909,6.25,2.3032372,42.58929
1409,2399,2.303287,42.589324,1473.9,7.96,7,209.23,-0.3999999999998636,4.71,2.3032898,42.589319
1410,2399,2.303353,42.589356,1472.4,7.97,7,209.35,-1.5,3.33,2.3033538,42.589355
1411,2399,2.303375,42.589399,1472.3,7.97,7,209.38,-0.10000000000013642,9.19,2.3033888,42.589374
1412,2399,2.303439,42.589407,1472.3,7.98,7,209.47,0.0,3.84,2.3034411,42.589403
1413,2399,2.303493,42.589445,1472.2,7.99,7,209.53,-0.09999999999990905,5.51,2.3034985,42.589435
1414,2399,2.303543,42.589478,1471.4,7.99,7,209.65,-0.7999999999999545,2.83,2.3035509,42.589463
1415,2399,2.303616,42.589511,1470.4,8.0,8,209.73,-1.0,5.06,2.3036222,42.589499
1416,2399,2.303678,42.589535,1468.6,8.0,8,209.8,-1.800000000000182,5.17,2.3036811,42.589529
1417,2399,2.30375,42.589578,1466.9,8.01,8,209.9,-1.699999999999818,4.56,2.3037501,42.589578
1418,2399,2.303807,42.589597,1466.9,8.02,8,209.97,0.0,4.62,2.3037822,42.589617
1419,2399,2.303795,42.589643,1466.6,8.02,8,210.03,-0.3000000000001819,4.68,2.3037999,42.589639
1420,2399,2.303833,42.589689,1466.5,8.03,8,210.1,-0.09999999999990905,5.39,2.3038376,42.589685
1421,2399,2.303855,42.589732,1466.4,8.03,8,210.18,-0.09999999999990905,3.68,2.3038677,42.58972
1422,2399,2.303903,42.589768,1466.2,8.04,8,210.3,-0.20000000000004547,2.89,2.3039073,42.589764
1423,2399,2.303936,42.589814,1465.7,8.04,8,210.37,-0.5,5.21,2.3039451,42.589806
1424,2399,2.303975,42.589867,1464.8,8.05,8,210.48,-0.900000000000091,3.45,2.303989,42.589854
1425,2399,2.304035,42.58991,1463.0,8.06,8,210.55,-1.7999999999999545,6.17,2.3040375,42.589908
1426,2399,2.304082,42.58995,1462.9,8.06,8,210.62,-0.09999999999990905,5.3,2.3040786,42.589953
1427,2399,2.304107,42.589993,1462.2,8.07,8,210.7,-0.7000000000000455,3.74,2.3041113,42.589989
1428,2399,2.304137,42.590038,1461.7,8.07,8,210.77,-0.5,5.02,2.3041473,42.590029
1429,2399,2.304197,42.590062,1461.7,8.08,8,210.85,0.0,4.03,2.3041863,42.590072
1430,2399,2.304233,42.590107,1461.4,8.09,8,210.93,-0.2999999999999545,4.18,2.304225,42.590114
1431,2399,2.304274,42.590152,1460.8,8.09,8,211.0,-0.6000000000001364,5.42,2.3042684,42.590158
1432,2399,2.304303,42.590195,1460.2,8.1,8,211.07,-0.599999999999909,4.8,2.3043051,42.590193
1433,2399,2.304341,42.59025,1459.8,8.1,8,211.17,-0.40000000000009095,4.12,2.3043525,42.590238
1434,2399,2.304367,42.590299,1459.4,8.11,8,211.27,-0.3999999999998636,3.51,2.3043906,42.590274
1435,2399,2.304423,42.590321,1458.4,8.11,8,211.33,-1.0,4.69,2.3044306,42.590311
1436,2399,2.30448,42.590347,1456.0,8.12,8,211.42,-2.400000000000091,3.96,2.30448,42.590347
1437,2399,2.304519,42.590384,1454.3,8.13,8,211.47,-1.7000000000000455,6.25,2.304523,42.590379
1438,2399,2.304552,42.59043,1454.2,8.13,8,211.55,-0.09999999999990905,4.16,2.3045664,42.59041
1439,2399,2.304611,42.590468,1454.0,8.14,8,211.63,-0.20000000000004547,4.63,2.3046228,42.590452
1440,2399,2.304662,42.590495,1454.0,8.14,8,211.68,0.0,6.18,2.3046678,42.590488
1441,2399,2.304729,42.590487,1454.1,8.15,8,211.8,0.09999999999990905,2.86,2.3047041,42.590517
1442,2399,2.304753,42.590537,1454.4,8.15,8,211.93,0.3000000000001819,2.65,2.304743,42.590549
1443,2399,2.304807,42.590574,1454.3,8.16,8,212.03,-0.10000000000013642,3.63,2.3047926,42.59059
1444,2399,2.304822,42.59062,1454.3,8.17,8,212.1,0.0,4.73,2.3048236,42.590618
1445,2399,2.304865,42.590668,1454.3,8.17,8,212.25,0.0,2.56,2.304871,42.590661
1446,2399,2.304878,42.590716,1454.1,8.18,8,212.32,-0.20000000000004547,4.89,2.304902,42.59069
1447,2399,2.304944,42.590739,1452.5,8.18,8,212.38,-1.599999999999909,5.39,2.3049495,42.590733
1448,2399,2.305,42.59078,1450.5,8.19,8,212.45,-2.0,5.82,2.305001,42.590778
1449,2399,2.305061,42.590813,1450.0,8.2,8,212.53,-0.5,4.47,2.3050629,42.590809
1450,2399,2.305103,42.590849,1449.8,8.2,8,212.58,-0.20000000000004547,6.34,2.3051108,42.590833
1451,2399,2.305156,42.590893,1449.6,8.21,8,212.67,-0.20000000000004547,4.71,2.3051702,42.590872
1452,2402,2.305219,42.59091,1449.4,8.21,8,212.73,-0.1999999999998181,4.95,2.3052144,42.590912
1453,3587,2.305276,42.590935,1449.1,8.22,8,212.82,-0.3000000000001819,3.92,2.3052789,42.590928
1454,3588,2.305333,42.590963,1448.5,8.22,8,212.88,-0.599999999999909,5.06,2.3053356,42.590949
1455,3588,2.30537,42.590918,1447.6,8.23,8,212.93,-0.900000000000091,7.02,2.3053637,42.590953
1456,3586,2.305319,42.590875,1446.5,8.24,8,213.0,-1.099999999999909,5.72,2.3052855,42.590897
1457,3586,2.305267,42.59084,1445.3,8.24,8,213.05,-1.2000000000000455,6.93,2.3052533,42.590849
1458,3586,2.305225,42.590801,1444.1,8.25,8,213.17,-1.2000000000000455,2.85,2.3052211,42.590804
1459,3586,2.305221,42.590755,1443.7,8.25,8,213.2,-0.3999999999998636,9.22,2.3051973,42.590773
1460,3586,2.305194,42.590712,1443.3,8.26,8,213.3,-0.40000000000009095,3.16,2.3051663,42.590734
1461,3586,2.305157,42.590669,1442.6,8.26,8,213.4,-0.7000000000000455,3.4,2.3051463,42.590669
1462,3586,2.305147,42.590611,1442.6,8.27,8,213.48,0.0,4.68,2.3051444,42.590611
1463,3586,2.30518,42.590569,1441.7,8.28,8,213.6,-0.8999999999998636,2.77,2.3051558,42.590563
1464,3586,2.305186,42.590516,1440.4,8.28,8,213.68,-1.2999999999999545,4.25,2.3051688,42.590512
1465,3586,2.305201,42.590465,1439.5,8.29,8,213.77,-0.900000000000091,4.17,2.3051819,42.59046
1466,3586,2.305221,42.590421,1438.6,8.29,8,213.83,-0.900000000000091,4.64,2.3052069,42.590409
1467,3586,2.305251,42.590381,1437.0,8.3,8,213.92,-1.599999999999909,3.66,2.3052391,42.590371
1468,3586,2.305287,42.590338,1436.0,8.3,8,214.08,-1.0,2.02,2.3052752,42.590328
1469,3586,2.305312,42.59029,1435.3,8.31,8,214.17,-0.7000000000000455,4.11,2.3053017,42.590285
1470,3586,2.305337,42.590247,1433.7,8.31,8,214.23,-1.599999999999909,4.68,2.3053222,42.59024
1471,3586,2.30535,42.590197,1431.7,8.32,8,214.33,-2.0,3.39,2.3053432,42.590194
1472,3586,2.305407,42.590157,1430.7,8.33,8,214.42,-1.0,4.65,2.305397,42.590145
1473,3586,2.305455,42.590121,1430.3,8.33,8,214.55,-0.40000000000009095,2.53,2.3054438,42.590107
1474,3586,2.3055,42.590088,1429.6,8.34,8,214.62,-0.7000000000000455,4.68,2.3054873,42.590072
1475,3586,2.30554,42.590048,1428.9,8.34,8,214.72,-0.6999999999998181,3.31,2.3055311,42.590037
1476,3586,2.305559,42.590005,1428.4,8.35,8,215.17,-0.5,0.67,2.3055484,42.59001
1477,3586,2.305507,42.589973,1427.0,8.35,8,215.28,-1.400000000000091,2.86,2.3055231,42.589961
1478,3586,2.305469,42.589931,1424.6,8.36,8,215.38,-2.400000000000091,3.37,2.3054806,42.58991
1479,3586,2.305426,42.589892,1423.0,8.36,8,215.75,-1.599999999999909,0.91,2.3054311,42.589883
1480,3586,2.305365,42.589867,1422.5,8.37,8,215.9,-0.5,2.29,2.3053739,42.589851
1481,3586,2.305299,42.589839,1422.2,8.38,8,216.02,-0.2999999999999545,3.21,2.305307,42.589819
1482,3586,2.305249,42.5898,1422.1,8.38,8,216.12,-0.10000000000013642,3.58,2.3052504,42.589796
1483,3586,2.305188,42.589774,1421.3,8.39,8,216.18,-0.7999999999999545,5.2,2.3051887,42.589772
1484,3586,2.305138,42.589745,1420.4,8.39,8,216.27,-0.8999999999998636,3.76,2.3051391,42.589744
1485,3586,2.305114,42.589701,1420.1,8.4,8,216.35,-0.3000000000001819,3.79,2.3051123,42.589702
1486,3586,2.305108,42.589647,1419.9,8.4,8,216.42,-0.1999999999998181,5.42,2.3050904,42.589655
1487,3586,2.305096,42.589601,1419.8,8.41,8,216.48,-0.10000000000013642,4.68,2.3050738,42.589594
1488,3586,2.305097,42.589547,1419.8,8.42,8,216.65,0.0,2.16,2.305089,42.589545
1489,3586,2.305093,42.589492,1419.9,8.42,8,216.72,0.10000000000013642,5.51,2.305083,42.589493
1490,3586,2.305085,42.589444,1419.9,8.43,8,216.8,0.0,3.87,2.3050758,42.589445
1491,3586,2.305064,42.589398,1420.2,8.43,8,216.88,0.2999999999999545,3.88,2.3050576,42.589402
1492,3586,2.305003,42.589372,1420.5,8.44,8,217.02,0.2999999999999545,2.6,2.3050052,42.589366
1493,3586,2.304948,42.589343,1420.5,8.44,8,217.15,0.0,2.5,2.3049556,42.589329
1494,3586,2.304918,42.5893,1420.2,8.45,8,217.27,-0.2999999999999545,2.76,2.3049204,42.589299
1495,3586,2.30488,42.589262,1419.2,8.45,8,217.37,-1.0,3.15,2.3048782,42.589266
1496,3586,2.304834,42.589224,1417.2,8.46,8,217.53,-2.0,2.04,2.304833,42.589225
1497,3586,2.304772,42.589171,1416.3,8.47,8,217.6,-0.900000000000091,7.0,2.304772,42.589171
1498,3586,2.304725,42.589139,1414.3,8.47,8,217.72,-2.0,2.7,2.3047262,42.589138
1499,3586,2.304693,42.589093,1412.7,8.48,8,217.83,-1.599999999999909,2.95,2.3046852,42.589102
1500,3586,2.304669,42.589049,1412.7,8.48,8,217.92,0.0,3.79,2.3046497,42.589071
1501,3586,2.304649,42.589004,1412.4,8.49,8,217.98,-0.2999999999999545,4.74,2.304616,42.589042
1502,3586,2.30461,42.588961,1412.1,8.5,8,218.07,-0.3000000000001819,4.14,2.3045725,42.589004
1503,3586,2.304544,42.588927,1411.9,8.5,8,218.17,-0.1999999999998181,3.96,2.3045159,42.588943
1504,3586,2.30452,42.588877,1411.7,8.51,8,218.23,-0.20000000000004547,5.3,2.3044885,42.588895
1505,3586,2.30451,42.588827,1411.3,8.51,8,218.28,-0.40000000000009095,6.74,2.3044645,42.588853
1506,3586,2.304498,42.588771,1411.0,8.52,8,218.62,-0.2999999999999545,1.13,2.3044374,42.588806
1507,3586,2.304424,42.588775,1411.0,8.53,8,218.77,0.0,2.44,2.3044254,42.588775
1508,3586,2.304501,42.588837,1417.6,8.54,8,218.87,6.599999999999909,5.61,2.3044666,42.588857
1509,3586,2.304463,42.588874,1417.6,8.54,8,219.13,0.0,1.16,2.3044732,42.588868
1510,3586,2.304462,42.588812,1417.6,8.55,8,219.2,0.0,6.2,2.3044462,42.588821
1511,3586,2.304442,42.588763,1415.5,8.55,8,219.27,-2.099999999999909,5.12,2.3044236,42.588768
1512,3586,2.30439,42.588703,1415.1,8.56,8,219.33,-0.40000000000009095,7.12,2.3044032,42.5887
1513,3586,2.304407,42.588657,1414.8,8.57,8,219.47,-0.2999999999999545,2.38,2.304399,42.588658
1514,3586,2.304431,42.588601,1415.1,8.57,8,219.58,0.2999999999999545,3.36,2.3044061,42.588593
1515,3586,2.304441,42.58855,1415.1,8.58,8,219.7,0.0,2.94,2.3044218,42.588544
1516,3586,2.304443,42.588503,1415.1,8.58,8,219.78,0.0,3.76,2.3044358,42.588501
1517,3586,2.30448,42.588466,1414.9,8.59,8,219.85,-0.1999999999998181,4.6,2.3044506,42.588456
1518,3586,2.304484,42.588418,1414.5,8.59,8,220.05,-0.40000000000009095,1.6,2.3044654,42.588412
1519,3586,2.3045,42.588367,1414.5,8.6,8,220.18,0.0,2.62,2.3044823,42.588361
1520,3586,2.30455,42.588325,1414.5,8.61,8,220.27,0.0,4.47,2.3045006,42.588308
1521,3586,2.304551,42.58827,1414.2,8.61,8,220.35,-0.2999999999999545,4.4,2.304518,42.588258
1522,3586,2.304561,42.588225,1414.2,8.62,8,220.55,0.0,1.52,2.3045332,42.588215
1523,3586,2.304603,42.58819,1414.3,8.62,8,220.6,0.09999999999990905,6.24,2.3045488,42.588171
1524,3586,2.304601,42.58814,1414.9,8.63,8,220.72,0.6000000000001364,2.86,2.3045642,42.588127
1525,3586,2.304618,42.588078,1415.5,8.64,8,220.85,0.599999999999909,3.16,2.3045818,42.588074
1526,3586,2.304601,42.588026,1415.3,8.64,8,220.95,-0.20000000000004547,3.57,2.3045876,42.588024
1527,3586,2.304615,42.587971,1415.8,8.65,8,221.02,0.5,5.6,2.3045942,42.587969
1528,3586,2.304624,42.587912,1415.8,8.65,8,221.1,0.0,4.75,2.3045926,42.587915
1529,3586,2.304592,42.58786,1415.8,8.66,8,221.22,0.0,3.26,2.304588,42.58786
1530,3586,2.30459,42.587805,1415.7,8.67,8,221.28,-0.09999999999990905,5.5,2.3045892,42.587805
1531,3586,2.304604,42.587761,1415.7,8.67,8,221.38,0.0,3.01,2.304599,42.58776
1532,3586,2.304631,42.587711,1415.7,8.68,8,221.43,0.0,7.18,2.3046107,42.587707
1533,3586,2.304647,42.587665,1415.8,8.68,8,221.52,0.09999999999990905,3.8,2.3046211,42.587659
1534,3586,2.304682,42.587623,1416.5,8.69,8,221.58,0.7000000000000455,4.93,2.3046315,42.587612
1535,3586,2.304697,42.587577,1420.0,8.69,8,221.68,3.5,3.15,2.3046462,42.587561
1536,3586,2.304682,42.587528,1420.0,8.7,8,224.57,0.0,0.12,2.3046586,42.587521
1537,3586,2.304685,42.587481,1420.9,8.7,8,224.68,0.900000000000091,2.69,2.3046651,42.587487
1538,3586,2.304668,42.587434,1421.5,8.71,8,224.8,0.599999999999909,2.78,2.3046512,42.587439
1539,3586,2.30465,42.58739,1420.4,8.71,8,224.88,-1.099999999999909,3.68,2.304638,42.587393
1540,3586,2.304625,42.587344,1419.9,8.72,8,224.97,-0.5,3.96,2.3046332,42.587345
1541,3586,2.304654,42.587294,1419.9,8.73,8,225.05,0.0,4.35,2.3046392,42.587291
1542,3586,2.304653,42.587237,1419.9,8.73,8,225.17,0.0,3.26,2.3046518,42.587237
1543,3586,2.304653,42.587176,1419.9,8.74,8,225.27,0.0,4.07,2.3046653,42.587179
1544,3586,2.304672,42.587132,1419.5,8.74,8,225.35,-0.40000000000009095,3.69,2.304676,42.587133
1545,3586,2.30468,42.587074,1419.5,8.75,8,225.43,0.0,4.66,2.3046759,42.587075
1546,3586,2.304677,42.587027,1420.4,8.76,8,225.52,0.900000000000091,3.76,2.3046653,42.58703
1547,3586,2.304674,42.586976,1420.5,8.76,8,225.6,0.09999999999990905,4.08,2.3046608,42.586975
1548,3586,2.304654,42.586925,1421.0,8.77,8,225.7,0.5,3.54,2.3046637,42.586926
1549,3586,2.304682,42.586879,1421.5,8.77,8,225.78,0.5,4.03,2.3046664,42.586878
1550,3586,2.304697,42.586826,1421.7,8.78,8,225.87,0.20000000000004547,4.33,2.3046754,42.586822
1551,3586,2.304697,42.586773,1421.9,8.79,8,225.97,0.20000000000004547,3.53,2.3046796,42.586773
1552,3586,2.304701,42.586725,1421.9,8.79,8,226.07,0.0,3.21,2.3046791,42.586725
1553,3586,2.304702,42.586679,1421.1,8.8,8,226.15,-0.8000000000001819,3.68,2.304677,42.586682
1554,3586,2.304682,42.586634,1421.7,8.8,8,226.25,0.6000000000001364,3.16,2.3046716,42.586635
1555,3586,2.304689,42.586583,1422.2,8.81,8,226.32,0.5,5.12,2.304666,42.586586
1556,3586,2.304675,42.586522,1421.8,8.81,8,226.43,-0.40000000000009095,3.53,2.3046589,42.586524
1557,3586,2.304681,42.586473,1421.8,8.82,8,226.52,0.0,3.94,2.3046565,42.58647
1558,3586,2.304678,42.586425,1421.8,8.82,8,226.6,0.0,3.84,2.3046613,42.586423
1559,3586,2.304678,42.586372,1421.8,8.83,8,226.68,0.0,4.24,2.3046667,42.586371
1560,3586,2.304684,42.586323,1421.2,8.84,8,226.8,-0.599999999999909,2.81,2.3046718,42.586322
1561,3586,2.304684,42.586277,1420.4,8.84,8,226.87,-0.7999999999999545,4.6,2.3046723,42.586277
1562,3586,2.304662,42.586223,1420.4,8.85,8,226.97,0.0,3.76,2.3046523,42.586232
1563,3586,2.304608,42.586184,1420.4,8.85,8,227.08,0.0,3.19,2.3046078,42.586184
1564,3586,2.304595,42.586135,1420.9,8.86,8,227.17,0.5,3.99,2.3045773,42.586152
1565,3586,2.30455,42.586098,1421.7,8.86,8,227.27,0.7999999999999545,3.32,2.3045421,42.586101
1566,3586,2.304536,42.586046,1422.2,8.87,8,227.35,0.5,4.24,2.304524,42.58605
1567,3586,2.304546,42.585999,1422.9,8.88,8,227.42,0.7000000000000455,4.76,2.3045103,42.586012
1568,3586,2.304519,42.585954,1422.9,8.88,8,227.5,0.0,3.94,2.3044941,42.585961
1569,3586,2.304495,42.585901,1422.4,8.89,8,227.58,-0.5,4.47,2.3044709,42.585913
1570,3586,2.304461,42.585853,1422.6,8.89,8,227.67,0.1999999999998181,4.33,2.3044444,42.585861
1571,3586,2.304434,42.5858,1422.6,8.9,8,227.78,0.0,3.24,2.3044254,42.585802
1572,3586,2.304435,42.585752,1422.0,8.9,8,228.18,-0.599999999999909,0.8,2.304416,42.585756
1573,3586,2.304407,42.585709,1421.5,8.91,8,229.73,-0.5,0.21,2.3043939,42.585717
1574,3586,2.304375,42.585669,1421.1,8.92,8,229.85,-0.40000000000009095,2.65,2.3043669,42.585674
1575,3586,2.30435,42.585623,1421.0,8.92,8,230.05,-0.09999999999990905,1.65,2.3043491,42.585623
